-4.439832, 3.001290 
5.405148, 8.168309 
3.981327, -18.399378 
-23.390123, 17.921053 
-3.168741, 38.476677 

0.015757, 0.213552 
-0.341755, -0.067931 
0.724880, -0.052692 
0.429961, -0.719145 
-1.246417, 1.070151 
-4.485519, 2.927373 
5.351750, 8.205086 
4.026222, -18.389987 
-23.412259, 17.891298 
-3.200906, 38.473293 

0.015815, 0.213721 
-0.135173, -0.249634 
0.773074, 0.169093 
0.601764, -0.622671 
-1.330027, 0.931712 
-4.529965, 2.852707 
5.298111, 8.241502 
4.071093, -18.380487 
-23.434358, 17.861515 
-3.233069, 38.469882 

0.015872, 0.213890 
0.123572, -0.271257 
0.751870, 0.394977 
0.751564, -0.494785 
-1.398471, 0.785182 
-4.573159, 2.777315 
5.244233, 8.277557 
4.115941, -18.370879 
-23.456420, 17.831704 
-3.265230, 38.466444 

0.015928, 0.214059 
0.347240, -0.134810 
0.663044, 0.604230 
0.873759, -0.340304 
-1.450977, 0.632217 
-4.615089, 2.701217 
5.190120, 8.313248 
4.160766, -18.361164 
-23.478444, 17.801866 
-3.297388, 38.462980 

0.015983, 0.214230 
0.451954, 0.126937 
0.514211, 0.777310 
0.963753, -0.165008 
-1.486951, 0.474541 
-4.655744, 2.624434 
5.135773, 8.348574 
4.205566, -18.351341 
-23.500432, 17.771999 
-3.329544, 38.459487 

0.016037, 0.214401 
0.358268, 0.428451 
0.318474, 0.897388 
1.018109, 0.024550 
-1.505986, 0.313933 
-4.695112, 2.546988 
5.081196, 8.383533 
4.250342, -18.341409 
-23.522382, 17.742104 
-3.361698, 38.455968 

0.016090, 0.214574 
0.056359, 0.599775 
0.093700, 0.951898 
1.034683, 0.221271 
-1.507867, 0.152206 
-4.733183, 2.468899 
5.026390, 8.418125 
4.295093, -18.331370 
-23.544295, 17.712182 
-3.393849, 38.452422 

0.016142, 0.214747 
-0.273278, 0.505760 
-0.138693, 0.934020 
1.012703, 0.417743 
-1.492571, -0.008815 
-4.769946, 2.390190 
4.971358, 8.452346 
4.339819, -18.321224 
-23.566170, 17.682232 
-3.425998, 38.448849 

0.016193, 0.214921 
-0.435403, 0.243375 
-0.355530, 0.843890 
0.952824, 0.606498 
-1.460268, -0.167314 
-4.805392, 2.310882 
4.916102, 8.486197 
4.384521, -18.310970 
-23.588008, 17.652254 
-3.458145, 38.445249 

0.016243, 0.215095 
-0.402568, -0.031254 
-0.534229, 0.689240 
0.857131, 0.780284 
-1.411319, -0.321500 
-4.839510, 2.230997 
4.860626, 8.519675 
4.429197, -18.300608 
-23.609809, 17.622249 
-3.490289, 38.441621 

0.016291, 0.215271 
-0.223749, -0.219987 
-0.655499, 0.485136 
0.729091, 0.932333 
-1.346276, -0.469634 
-4.872292, 2.150558 
4.804932, 8.552779 
4.473847, -18.290139 
-23.631572, 17.592216 
-3.522430, 38.437967 

0.016339, 0.215448 
0.033218, -0.266997 
-0.705948, 0.252592 
0.573459, 1.056628 
-1.265868, -0.610042 
-4.903729, 2.069585 
4.749022, 8.585508 
4.518471, -18.279562 
-23.653298, 17.562155 
-3.554569, 38.434285 

0.016384, 0.215625 
0.284194, -0.142527 
-0.680032, 0.016132 
0.396123, 1.148158 
-1.171001, -0.741138 
-4.933811, 1.988103 
4.692898, 8.617860 
4.563069, -18.268878 
-23.674986, 17.532067 
-3.586705, 38.430577 

0.016429, 0.215803 
0.415452, 0.142098 
-0.580856, -0.199333 
0.203903, 1.203141 
-1.062742, -0.861440 
-4.962531, 1.906133 
4.636564, 8.649833 
4.607641, -18.258087 
-23.696637, 17.501951 
-3.618839, 38.426841 

0.016472, 0.215981 
0.307818, 0.470905 
-0.419617, -0.371652 
0.004292, 1.219208 
-0.942310, -0.969588 
-4.989881, 1.823698 
4.580022, 8.681428 
4.652187, -18.247188 
-23.718250, 17.471809 
-3.650971, 38.423078 

0.016514, 0.216160 
-0.000783, 0.623920 
-0.213876, -0.483996 
-0.194836, 1.195533 
-0.811061, -1.064357 
-5.015854, 1.740821 
4.523275, 8.712641 
4.696705, -18.236183 
-23.739825, 17.441638 
-3.683099, 38.419288 

0.016555, 0.216339 
-0.299190, 0.536904 
0.014869, -0.526422 
-0.385558, 1.132903 
-0.670475, -1.144676 
-5.040442, 1.657524 
4.466324, 8.743472 
4.741196, -18.225070 
-23.761363, 17.411441 
-3.715226, 38.415471 

0.016594, 0.216519 
-0.458899, 0.309120 
0.243780, -0.496361 
-0.560236, 1.033703 
-0.522136, -1.209632 
-5.063638, 1.573831 
4.409174, 8.773920 
4.785660, -18.213850 
-23.782863, 17.381216 
-3.747349, 38.411627 

0.016632, 0.216699 
-0.451293, 0.048786 
0.451002, -0.398234 
-0.711855, 0.901840 
-0.367717, -1.258489 
-5.085437, 1.489764 
4.351826, 8.803983 
4.830096, -18.202524 
-23.804325, 17.350964 
-3.779470, 38.407756 

0.016668, 0.216880 
-0.291393, -0.156869 
0.617520, -0.242472 
-0.834336, 0.742575 
-0.208960, -1.290691 
-5.105833, 1.405347 
4.294282, 8.833660 
4.874504, -18.191090 
-23.825749, 17.320684 
-3.811588, 38.403858 

0.016703, 0.217061 
-0.023091, -0.230982 
0.728496, -0.044239 
-0.922804, 0.562302 
-0.047657, -1.305869 
-5.124819, 1.320604 
4.236547, 8.862950 
4.918884, -18.179550 
-23.847136, 17.290378 
-3.843703, 38.399933 

0.016737, 0.217242 
0.262697, -0.108249 
0.774164, 0.177977 
-0.973795, 0.368262 
0.114373, -1.303849 
-5.142390, 1.235557 
4.178621, 8.891851 
4.963235, -18.167903 
-23.868485, 17.260045 
-3.875816, 38.395981 

0.016770, 0.217424 
0.403672, 0.206189 
0.750386, 0.403802 
-0.985402, 0.168221 
0.275299, -1.284648 
-5.158543, 1.150230 
4.120509, 8.920362 
5.007558, -18.156149 
-23.889796, 17.229684 
-3.907926, 38.392002 

0.016801, 0.217606 
0.277754, 0.528440 
0.658932, 0.612442 
-0.957329, -0.029868 
0.433304, -1.248480 
-5.173272, 1.064646 
4.062212, 8.948482 
5.051851, -18.144289 
-23.911069, 17.199297 
-3.940033, 38.387995 

0.016832, 0.217789 
-0.004392, 0.664645 
0.507497, 0.784210 
-0.890883, -0.218204 
0.586604, -1.195748 
-5.186573, 0.978830 
4.003733, 8.976210 
5.096116, -18.132322 
-23.932304, 17.168882 
-3.972138, 38.383962 

0.016861, 0.217972 
-0.277044, 0.601126 
0.309413, 0.902134 
-0.788887, -0.389460 
0.733465, -1.127044 
-5.198444, 0.892804 
3.945075, 9.003545 
5.140351, -18.120249 
-23.953501, 17.138441 
-4.004239, 38.379901 

0.016888, 0.218155 
-0.445250, 0.401481 
0.082913, 0.953616 
-0.655528, -0.537067 
0.872229, -1.043142 
-5.208879, 0.806593 
3.886240, 9.030486 
5.184556, -18.108069 
-23.974660, 17.107973 
-4.036338, 38.375814 

0.016915, 0.218339 
-0.463011, 0.142186 
-0.150149, 0.932013 
-0.496163, -0.655460 
1.001326, -0.944986 
-5.217877, 0.720220 
3.827232, 9.057031 
5.228732, -18.095784 
-23.995781, 17.077478 
-4.068434, 38.371699 

0.016940, 0.218523 
-0.313490, -0.090533 
-0.366234, 0.837899 
-0.317078, -0.740263 
1.119299, -0.833682 
-5.225436, 0.633709 
3.768053, 9.083179 
5.272877, -18.083392 
-24.016864, 17.046956 
-4.100527, 38.367558 

0.016963, 0.218707 
-0.021319, -0.189793 
-0.542635, 0.679648 
-0.125232, -0.788429 
1.224812, -0.710485 
-5.231552, 0.547084 
3.708705, 9.108929 
5.316991, -18.070893 
-24.037909, 17.016408 
-4.132617, 38.363389 

0.016985, 0.218891 
0.293012, -0.052580 
-0.660285, 0.473012 
0.072017, -0.798316 
1.316674, -0.576786 
-5.236225, 0.460369 
3.649191, 9.134281 
5.361075, -18.058289 
-24.058915, 16.985833 
-4.164704, 38.359193 

0.017005, 0.219076 
0.417167, 0.271740 
-0.706359, 0.239530 
0.267184, -0.769721 
1.393847, -0.434093 
-5.239453, 0.373587 
3.589515, 9.159232 
5.405128, -18.045579 
-24.079884, 16.955231 
-4.196788, 38.354970 

0.017024, 0.219261 
0.297841, 0.564072 
-0.676084, 0.003898 
0.452921, -0.703856 
1.455457, -0.284016 
-5.241235, 0.286763 
3.529678, 9.183783 
5.449150, -18.032763 
-24.100814, 16.924603 
-4.228869, 38.350721 

0.017042, 0.219445 
0.050721, 0.699525 
-0.573306, -0.209195 
0.622272, -0.603287 
1.500810, -0.128251 
-5.241570, 0.199920 
3.469683, 9.207932 
5.493140, -18.019841 
-24.121706, 16.893948 
-4.260947, 38.346444 

0.017058, 0.219630 
-0.208491, 0.662631 
-0.409731, -0.378134 
0.768905, -0.471835 
1.529394, 0.031445 
-5.240459, 0.113083 
3.409534, 9.231678 
5.537098, -18.006814 
-24.142560, 16.863267 
-4.293022, 38.342140 

0.017073, 0.219815 
-0.394227, 0.481454 
-0.203085, -0.486738 
0.887326, -0.314432 
1.540886, 0.193269 
-5.237902, 0.026275 
3.349232, 9.255020 
5.581025, -17.993681 
-24.163375, 16.832559 
-4.325094, 38.337809 

0.017086, 0.219999 
-0.437892, 0.209934 
0.025278, -0.525631 
0.973058, -0.136960 
1.535159, 0.355394 
-5.233899, -0.060479 
3.288781, 9.277957 
5.624919, -17.980442 
-24.184152, 16.801825 
-4.357163, 38.333451 

0.017098, 0.220183 
-0.288475, -0.057275 
0.252851, -0.492607 
1.022807, 0.053953 
1.512279, 0.515990 
-5.228452, -0.147156 
3.228184, 9.300488 
5.668780, -17.967098 
-24.204890, 16.771065 
-4.389229, 38.329066 

0.017109, 0.220367 
0.034692, -0.166670 
0.458147, -0.392221 
1.034575, 0.251147 
1.472505, 0.673245 
-5.221562, -0.233732 
3.167442, 9.322613 
5.712609, -17.953648 
-24.225591, 16.740279 
-4.421292, 38.324654 

0.017119, 0.220551 
0.345777, -0.009989 
0.622435, -0.234869 
1.007756, 0.447176 
1.416290, 0.825384 
-5.213230, -0.320184 
3.106559, 9.344330 
5.756405, -17.940093 
-24.246252, 16.709466 
-4.453351, 38.320214 

0.017127, 0.220735 
0.453750, 0.289224 
0.731030, -0.035607 
0.943176, 0.634571 
1.344270, 0.970694 
-5.203459, -0.406486 
3.045538, 9.365638 
5.800167, -17.926433 
-24.266875, 16.678627 
-4.485408, 38.315748 

0.017135, 0.220919 
0.359393, 0.556741 
0.774202, 0.187155 
0.843094, 0.806105 
1.257261, 1.107534 
-5.192252, -0.492615 
2.984381, 9.386537 
5.843896, -17.912667 
-24.287460, 16.647762 
-4.517461, 38.311255 

0.017142, 0.221102 
0.140804, 0.702395 
0.747791, 0.413030 
0.711153, 0.955070 
1.156248, 1.234364 
-5.179611, -0.578549 
2.923092, 9.407026 
5.887591, -17.898797 
-24.308006, 16.616871 
-4.549511, 38.306735 

0.017147, 0.221286 
-0.118119, 0.691104 
0.653581, 0.621104 
0.552273, 1.075547 
1.042373, 1.349755 
-5.165540, -0.664262 
2.861672, 9.427104 
5.931252, -17.884822 
-24.328513, 16.585954 
-4.581558, 38.302188 

0.017152, 0.221470 
-0.330716, 0.518944 
0.499399, 0.791512 
0.372488, 1.162659 
0.916925, 1.452408 
-5.150043, -0.749731 
2.800125, 9.446770 
5.974879, -17.870741 
-24.348982, 16.555011 
-4.613601, 38.297613 

0.017155, 0.221654 
-0.398151, 0.222688 
0.298864, 0.907140 
0.178740, 1.212790 
0.781320, 1.541170 
-5.133123, -0.834933 
2.738453, 9.466023 
6.018471, -17.856556 
-24.369412, 16.524042 
-4.645641, 38.293012 

0.017157, 0.221838 
-0.233679, -0.074094 
0.070636, 0.955394 
-0.021393, 1.223765 
0.637091, 1.615042 
-5.114786, -0.919844 
2.676659, 9.484863 
6.062029, -17.842266 
-24.389804, 16.493047 
-4.677678, 38.288384 

0.017158, 0.222022 
0.102557, -0.168168 
-0.162972, 0.929885 
-0.219998, 1.194973 
0.485867, 1.673197 
-5.095037, -1.004440 
2.614747, 9.503289 
6.105551, -17.827872 
-24.410157, 16.462026 
-4.709712, 38.283728 

0.017157, 0.222206 
0.385223, -0.017430 
-0.378084, 0.831700 
-0.409155, 1.127422 
0.329355, 1.714982 
-5.073880, -1.088699 
2.552718, 9.521300 
6.149039, -17.813373 
-24.430471, 16.430980 
-4.741742, 38.279046 

0.017155, 0.222390 
0.494169, 0.246455 
-0.551943, 0.669907 
-0.581287, 1.023719 
0.169320, 1.739930 
-5.051321, -1.172597 
2.490576, 9.538895 
6.192490, -17.798770 
-24.450746, 16.399908 
-4.773769, 38.274336 

0.017152, 0.222574 
0.427987, 0.501538 
-0.665799, 0.460939 
-0.729486, 0.887971 
0.007568, 1.747766 
-5.027367, -1.256111 
2.428323, 9.556074 
6.235906, -17.784062 
-24.470982, 16.368810 
-4.805792, 38.269600 

0.017147, 0.222759 
0.227573, 0.665507 
-0.707471, 0.226786 
-0.847825, 0.725613 
-0.154077, 1.738405 
-5.002024, -1.339218 
2.365963, 9.572837 
6.279286, -17.769250 
-24.491179, 16.337686 
-4.837812, 38.264836 

0.017140, 0.222942 
-0.044331, 0.679092 
-0.672966, -0.007781 
-0.931616, 0.543173 
-0.313792, 1.711957 
-4.975298, -1.421894 
2.303498, 9.589181 
6.322629, -17.754333 
-24.511338, 16.306537 
-4.869829, 38.260046 

0.017132, 0.223126 
-0.291007, 0.505482 
-0.566824, -0.218387 
-0.977607, 0.347976 
-0.469778, 1.668723 
-4.947198, -1.504117 
2.240930, 9.605107 
6.365937, -17.739313 
-24.531458, 16.275362 
-4.901842, 38.255228 

0.017122, 0.223310 
-0.368773, 0.177142 
-0.401162, -0.383981 
-0.984111, 0.147825 
-0.620276, 1.609196 
-4.917730, -1.585864 
2.178263, 9.620615 
6.409207, -17.724189 
-24.551538, 16.244162 
-4.933852, 38.250384 

0.017111, 0.223493 
-0.183612, -0.119680 
-0.193788, -0.489003 
-0.951053, -0.049340 
-0.763592, 1.534049 
-4.886902, -1.667113 
2.115499, 9.635703 
6.452440, -17.708960 
-24.571580, 16.212937 
-4.965858, 38.245512 

0.017098, 0.223675 
0.129242, -0.198121 
0.034139, -0.524572 
-0.879947, -0.235779 
-0.898111, 1.444133 
-4.854724, -1.747841 
2.052642, 9.650371 
6.495636, -17.693628 
-24.591582, 16.181686 
-4.997860, 38.240614 

0.017084, 0.223857 
0.388169, -0.073707 
0.260439, -0.488769 
-0.773798, -0.404266 
-1.022317, 1.340463 
-4.821203, -1.828026 
1.989694, 9.664618 
6.538794, -17.678192 
-24.611546, 16.150409 
-5.029859, 38.235688 

0.017069, 0.224038 
0.509217, 0.161298 
0.463948, -0.386227 
-0.636948, -0.548365 
-1.134811, 1.224211 
-4.786348, -1.907645 
1.926658, 9.678444 
6.581915, -17.662653 
-24.631470, 16.119108 
-5.061855, 38.230736 

0.017052, 0.224218 
0.469079, 0.416880 
0.626162, -0.227285 
-0.474871, -0.662666 
-1.234326, 1.096687 
-4.750170, -1.986677 
1.863536, 9.691849 
6.624997, -17.647010 
-24.651356, 16.087781 
-5.093847, 38.225756 

0.017034, 0.224398 
0.276511, 0.607524 
0.732489, -0.026911 
-0.293937, -0.742963 
-1.319742, 0.959333 
-4.712678, -2.065099 
1.800332, 9.704831 
6.668042, -17.631264 
-24.671202, 16.056429 
-5.125835, 38.220750 

0.017015, 0.224577 
-0.020868, 0.643455 
0.773193, 0.196521 
-0.101152, -0.786383 
-1.390095, 0.813696 
-4.673882, -2.142890 
1.737049, 9.717391 
6.711047, -17.615414 
-24.691009, 16.025052 
-5.157819, 38.215716 

0.016995, 0.224755 
-0.297873, 0.454084 
0.744089, 0.422551 
0.096113, -0.791461 
-1.444592, 0.661420 
-4.633792, -2.220028 
1.673689, 9.729528 
6.754015, -17.599461 
-24.710776, 15.993650 
-5.189800, 38.210655 

0.016974, 0.224933 
-0.361695, 0.109499 
0.647002, 0.630095 
0.290388, -0.758161 
-1.482619, 0.504222 
-4.592420, -2.296491 
1.610255, 9.741241 
6.796943, -17.583405 
-24.730505, 15.962222 
-5.221777, 38.205568 

0.016952, 0.225110 
-0.181406, -0.160612 
0.489942, 0.799081 
0.474371, -0.687857 
-1.503746, 0.343877 
-4.549776, -2.372260 
1.546750, 9.752530 
6.839831, -17.567245 
-24.750194, 15.930770 
-5.253751, 38.200453 

0.016929, 0.225287 
0.096063, -0.241692 
0.286881, 0.912256 
0.641173, -0.583262 
-1.507734, 0.182192 
-4.505873, -2.447311 
1.483176, 9.763395 
6.882680, -17.550983 
-24.769844, 15.899293 
-5.285721, 38.195312 

0.016905, 0.225463 
0.343753, -0.147039 
0.056958, 0.957084 
0.784551, -0.448327 
-1.494537, 0.020993 
-4.460722, -2.521626 
1.419538, 9.773835 
6.925490, -17.534618 
-24.789454, 15.867791 
-5.317687, 38.190143 

0.016880, 0.225639 
0.484063, 0.070016 
-0.177042, 0.927499 
0.899119, -0.288102 
-1.464302, -0.137902 
-4.414336, -2.595182 
1.355837, 9.783850 
6.968259, -17.518150 
-24.809025, 15.836264 
-5.349649, 38.184948 

0.016853, 0.225814 
0.467897, 0.339221 
-0.390946, 0.825180 
0.980525, -0.108565 
-1.417369, -0.292698 
-4.366726, -2.667959 
1.292076, 9.793440 
7.010989, -17.501580 
-24.828557, 15.804712 
-5.381607, 38.179725 

0.016826, 0.225989 
0.272371, 0.563365 
-0.562023, 0.659920 
1.025615, 0.083576 
-1.354265, -0.441648 
-4.317907, -2.739938 
1.228258, 9.802604 
7.053677, -17.484907 
-24.848049, 15.773135 
-5.413562, 38.174476 

0.016797, 0.226163 
-0.058052, 0.609471 
-0.671932, 0.448813 
1.032547, 0.281107 
-1.275700, -0.583069 
-4.267891, -2.811098 
1.164386, 9.811342 
7.096325, -17.468132 
-24.867501, 15.741534 
-5.445512, 38.169199 

0.016768, 0.226337 
-0.338192, 0.398073 
-0.709186, 0.214225 
1.000879, 0.476552 
-1.182559, -0.715362 
-4.216692, -2.881420 
1.100464, 9.819653 
7.138932, -17.451254 
-24.886915, 15.709908 
-5.477459, 38.163896 

0.016737, 0.226509 
-0.386682, 0.074648 
-0.670570, -0.019089 
0.931610, 0.662441 
-1.075891, -0.837033 
-4.164324, -2.950883 
1.036493, 9.827538 
7.181498, -17.434274 
-24.906288, 15.678258 
-5.509402, 38.158565 

0.016705, 0.226682 
-0.233729, -0.172901 
-0.561252, -0.227129 
0.827178, 0.831579 
-0.956899, -0.946705 
-4.110801, -3.019468 
0.972476, 9.834996 
7.224022, -17.417192 
-24.925622, 15.646583 
-5.541341, 38.153208 

0.016671, 0.226853 
0.014698, -0.268070 
-0.393684, -0.389422 
0.691399, 0.977323 
-0.826922, -1.043137 
-4.056137, -3.087157 
0.908418, 9.842026 
7.266505, -17.400007 
-24.944916, 15.614883 
-5.573276, 38.147823 

0.016637, 0.227024 
0.263768, -0.200000 
-0.185688, -0.490987 
0.529355, 1.093860 
-0.687428, -1.125238 
-4.000349, -3.153929 
0.844319, 9.848630 
7.308946, -17.382721 
-24.964171, 15.583159 
-5.605207, 38.142412 

0.016602, 0.227194 
0.430564, 0.010249 
0.041795, -0.523379 
0.347229, 1.176450 
-0.539990, -1.192076 
-3.943450, -3.219768 
0.780184, 9.854806 
7.351344, -17.365333 
-24.983386, 15.551411 
-5.637134, 38.136974 

0.016565, 0.227362 
0.435208, 0.305504 
0.266897, -0.484906 
0.152078, 1.221649 
-0.386271, -1.242894 
-3.885457, -3.284653 
0.716014, 9.860554 
7.393700, -17.347843 
-25.002561, 15.519638 
-5.669057, 38.131508 

0.016528, 0.227530 
0.223044, 0.560336 
0.468734, -0.380241 
-0.048441, 1.227482 
-0.228006, -1.277114 
-3.826385, -3.348568 
0.651814, 9.865874 
7.436013, -17.330252 
-25.021697, 15.487841 
-5.700976, 38.126016 

0.016489, 0.227698 
-0.126677, 0.593568 
0.628975, -0.219666 
-0.246377, 1.193555 
-0.066983, -1.294346 
-3.766250, -3.411493 
0.587585, 9.870767 
7.478284, -17.312559 
-25.040793, 15.456020 
-5.732891, 38.120497 

0.016450, 0.227864 
-0.381922, 0.385378 
0.733077, -0.018082 
-0.433829, 1.121101 
0.094981, -1.294391 
-3.705069, -3.473412 
0.523331, 9.875231 
7.520511, -17.294765 
-25.059849, 15.424174 
-5.764802, 38.114951 

0.016410, 0.228030 
-0.434407, 0.097055 
0.771282, 0.206124 
-0.603283, 1.012945 
0.256056, -1.277247 
-3.642858, -3.534307 
0.459054, 9.879267 
7.562695, -17.276869 
-25.078865, 15.392305 
-5.796708, 38.109378 

0.016369, 0.228195 
-0.312614, -0.140603 
0.739381, 0.432371 
-0.747950, 0.873392 
0.414422, -1.243102 
-3.579635, -3.594161 
0.394757, 9.882875 
7.604835, -17.258872 
-25.097841, 15.360411 
-5.828611, 38.103777 

0.016327, 0.228359 
-0.081842, -0.256056 
0.639278, 0.639366 
-0.862060, 0.708046 
0.568291, -1.192339 
-3.515417, -3.652958 
0.330444, 9.886054 
7.646931, -17.240775 
-25.116778, 15.328493 
-5.860509, 38.098150 

0.016285, 0.228522 
0.181429, -0.211081 
0.479222, 0.806814 
-0.941118, 0.523560 
0.715924, -1.125529 
-3.450222, -3.710679 
0.266117, 9.888805 
7.688983, -17.222576 
-25.135674, 15.296552 
-5.892404, 38.092496 

0.016241, 0.228684 
0.380936, 0.003633 
0.273598, 0.917352 
-0.982086, 0.327336 
0.855652, -1.043423 
-3.384066, -3.767310 
0.201779, 9.891128 
7.730991, -17.204276 
-25.154530, 15.264586 
-5.924294, 38.086815 

0.016196, 0.228846 
0.395156, 0.332720 
0.042058, 0.958554 
-0.983498, 0.127206 
0.985895, -0.946946 
-3.316969, -3.822835 
0.137432, 9.893022 
7.772954, -17.185875 
-25.173347, 15.232596 
-5.956179, 38.081108 

0.016151, 0.229007 
0.159509, 0.593374 
-0.192143, 0.924760 
-0.945499, -0.068915 
1.105183, -0.837186 
-3.248949, -3.877237 
0.073080, 9.894488 
7.814872, -17.167374 
-25.192123, 15.200583 
-5.988061, 38.075373 

0.016104, 0.229167 
-0.171724, 0.611174 
-0.404590, 0.818298 
-0.869803, -0.253355 
1.212165, -0.715379 
-3.180025, -3.930502 
0.008725, 9.895525 
7.856745, -17.148773 
-25.210860, 15.168546 
-6.019938, 38.069611 

0.016057, 0.229326 
-0.405517, 0.430810 
-0.572670, 0.649708 
-0.759593, -0.418995 
1.305632, -0.582901 
-3.110214, -3.982614 
-0.055629, 9.896135 
7.898573, -17.130070 
-25.229556, 15.136485 
-6.051811, 38.063822 

0.016008, 0.229485 
-0.473952, 0.171443 
-0.678531, 0.436696 
-0.619357, -0.559533 
1.384528, -0.441246 
-3.039537, -4.033558 
-0.119980, 9.896316 
7.940355, -17.111268 
-25.248212, 15.104400 
-6.083680, 38.058007 

0.015959, 0.229642 
-0.379205, -0.068567 
-0.711416, 0.201918 
-0.454680, -0.669716 
1.447962, -0.292012 
-2.968014, -4.083321 
-0.184326, 9.896069 
7.982092, -17.092365 
-25.266828, 15.072292 
-6.115544, 38.052164 

0.015908, 0.229798 
-0.154212, -0.210255 
-0.668858, -0.029979 
-0.272008, -0.745506 
1.495214, -0.136885 
-2.895662, -4.131888 
-0.248662, 9.895394 
8.023782, -17.073363 
-25.285404, 15.040160 
-6.147404, 38.046294 

0.015856, 0.229953 
0.135542, -0.184368 
-0.556580, -0.235418 
-0.078389, -0.784204 
1.525752, 0.022386 
-2.822504, -4.179245 
-0.312987, 9.894291 
8.065426, -17.054260 
-25.303939, 15.008004 
-6.179260, 38.040398 

0.015803, 0.230107 
0.365629, 0.048060 
-0.387285, -0.394495 
0.118795, -0.784516 
1.539231, 0.184002 
-2.748558, -4.225378 
-0.377297, 9.892760 
8.107023, -17.035057 
-25.322435, 14.975825 
-6.211111, 38.034475 

0.015750, 0.230260 
0.367640, 0.399216 
-0.178751, -0.492760 
0.312093, -0.746573 
1.535498, 0.346139 
-2.673844, -4.270276 
-0.441590, 9.890802 
8.148574, -17.015755 
-25.340890, 14.943623 
-6.242958, 38.028524 

0.015696, 0.230411 
0.132969, 0.636790 
0.048311, -0.522134 
0.494247, -0.671903 
1.514596, 0.506967 
-2.598385, -4.313924 
-0.505863, 9.888416 
8.190077, -16.996353 
-25.359305, 14.911397 
-6.274800, 38.022547 

0.015641, 0.230561 
-0.163740, 0.659479 
0.272318, -0.481092 
0.658436, -0.563363 
1.476761, 0.664672 
-2.522199, -4.356311 
-0.570112, 9.885604 
8.231534, -16.976852 
-25.377679, 14.879148 
-6.306638, 38.016543 

0.015585, 0.230709 
-0.389023, 0.511381 
0.472617, -0.374321 
0.798507, -0.425036 
1.422422, 0.817473 
-2.445310, -4.397424 
-0.634336, 9.882364 
8.272943, -16.957251 
-25.396013, 14.846876 
-6.338471, 38.010512 

0.015529, 0.230856 
-0.478721, 0.269246 
0.630992, -0.212047 
0.909180, -0.262086 
1.352193, 0.963648 
-2.367736, -4.437251 
-0.698531, 9.878698 
8.314304, -16.937551 
-25.414307, 14.814580 
-6.370300, 38.004454 

0.015473, 0.231002 
-0.406123, 0.014527 
0.732911, -0.009143 
0.986229, -0.080589 
1.266868, 1.101547 
-2.289501, -4.475782 
-0.762695, 9.874605 
8.355617, -16.917752 
-25.432560, 14.782261 
-6.402124, 37.998369 

0.015416, 0.231147 
-0.175117, -0.158823 
0.768572, 0.215944 
1.026641, 0.112670 
1.167411, 1.229616 
-2.210625, -4.513004 
-0.826824, 9.870086 
8.396882, -16.897853 
-25.450773, 14.749919 
-6.433944, 37.992257 

0.015359, 0.231290 
0.149055, -0.141425 
0.733766, 0.442458 
1.028730, 0.310421 
1.054947, 1.346411 
-2.131130, -4.548908 
-0.890916, 9.865141 
8.438098, -16.877856 
-25.468945, 14.717554 
-6.465759, 37.986118 

0.015301, 0.231433 
0.387119, 0.116013 
0.630515, 0.648860 
0.992220, 0.505160 
0.930746, 1.450618 
-2.051038, -4.583484 
-0.954968, 9.859771 
8.479266, -16.857760 
-25.487077, 14.685166 
-6.497570, 37.979953 

0.015243, 0.231574 
0.373219, 0.451707 
0.467373, 0.814633 
0.918290, 0.689417 
0.796210, 1.541062 
-1.970372, -4.616720 
-1.018978, 9.853976 
8.520385, -16.837565 
-25.505168, 14.652755 
-6.529375, 37.973760 

0.015185, 0.231714 
0.166353, 0.668785 
0.259195, 0.922337 
0.809554, 0.856030 
0.652860, 1.616727 
-1.889154, -4.648607 
-1.082941, 9.847755 
8.561455, -16.817272 
-25.523219, 14.620321 
-6.561177, 37.967541 

0.015127, 0.231853 
-0.101678, 0.709082 
0.026170, 0.959734 
0.670006, 0.998431 
0.502312, 1.676762 
-1.807406, -4.679137 
-1.146857, 9.841111 
8.602475, -16.796880 
-25.541229, 14.587864 
-6.592973, 37.961295 

0.015068, 0.231992 
-0.330305, 0.588373 
-0.208003, 0.921642 
0.504893, 1.110911 
0.346267, 1.720493 
-1.725151, -4.708300 
-1.210720, 9.834042 
8.643446, -16.776390 
-25.559198, 14.555384 
-6.624765, 37.955021 

0.015009, 0.232129 
-0.445867, 0.351008 
-0.418741, 0.811094 
0.320543, 1.188877 
0.186485, 1.747431 
-1.642411, -4.736088 
-1.274530, 9.826550 
8.684367, -16.755802 
-25.577127, 14.522882 
-6.656552, 37.948721 

0.014949, 0.232266 
-0.390418, 0.069554 
-0.583641, 0.639363 
0.124126, 1.229064 
0.024767, 1.757275 
-1.559210, -4.762492 
-1.338283, 9.818634 
8.725238, -16.735115 
-25.595015, 14.490357 
-6.688334, 37.942394 

0.014889, 0.232402 
-0.140423, -0.133773 
-0.685411, 0.424703 
-0.076624, 1.229701 
-0.137062, 1.749918 
